timestamp,run_name,blob_name,class,count
2000-03-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,660
2000-03-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,336
2000-03-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,189
2000-03-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,71
2000-03-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,18
2000-03-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,86
2000-03-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,2564
2000-03-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,303
2000-03-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,364
2000-03-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,760
2000-03-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,150
2000-03-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,193
2000-03-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,151
2000-03-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,455
2000-03-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,316
2000-03-31 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,306
2000-04-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,263
2000-04-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,18
2000-04-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,163
2000-04-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,174
2000-04-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,225
2000-04-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1847
2000-04-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,328
2000-04-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,361
2000-04-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,298
2000-04-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,324
2000-04-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,349
2000-04-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,570
2000-04-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,3708
2000-04-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,74
2000-04-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,248
2000-04-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,225
2000-04-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1405
2000-04-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1394
2000-04-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,293
2000-04-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,250
2000-04-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,249
2000-04-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1706
2000-04-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,2888
2000-04-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,2220
2000-04-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,592
2000-04-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,243
2000-04-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,430
2000-04-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,805
2000-04-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1105
2000-04-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,154
2000-05-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,218
2000-05-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,243
2000-05-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1961
2000-05-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,848
2000-05-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,351
2000-05-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,450
2000-05-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,453
2000-05-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1817
2000-05-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1161
2000-05-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,531
2000-05-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,88
2000-05-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,211
2000-05-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,184
2000-05-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,3031
2000-05-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,496
2000-05-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,222
2000-05-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,288
2000-05-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,272
2000-05-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,380
2000-05-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,2540
2000-05-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1138
2000-05-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,62
2000-05-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,350
2000-05-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,303
2000-05-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1846
2000-05-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,464
2000-05-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,315
2000-05-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,228
2000-05-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,165
2000-05-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,201
2000-05-31 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,193
2000-06-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,1950
2000-06-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,381
2000-06-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-06,timeseries.json,other,192
2000-06-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,113
2000-06-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,122
2000-06-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,87
2000-06-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,181
2000-06-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,3102
2000-06-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,355
2000-06-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,347
2000-06-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,33
2000-06-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,131
2000-06-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,111
2000-06-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,89
2000-06-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,2463
2000-06-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,490
2000-06-17 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,360
2000-06-18 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,36
2000-06-19 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,51
2000-06-20 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,2064
2000-06-21 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,460
2000-06-22 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,412
2000-06-23 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,118
2000-06-24 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,90
2000-06-25 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,67
2000-06-26 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,1622
2000-06-27 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,96
2000-06-28 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,93
2000-06-29 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,167
2000-06-30 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,646
2000-07-01 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,44
2000-07-02 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,83
2000-07-03 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,87
2000-07-04 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,1782
2000-07-05 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,158
2000-07-06 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,125
2000-07-07 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,129
2000-07-08 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,92
2000-07-09 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,741
2000-07-10 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,133
2000-07-11 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,257
2000-07-12 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,108
2000-07-13 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,178
2000-07-14 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,179
2000-07-15 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,164
2000-07-16 00:00:00+00:00,inference-2026-08-20T16-49-50Z-2025-06-07,timeseries.json,other,1612
